00:04:09.00 | 2.384 | 2.318 | 1.289 | 1.310 | 1.254 | 1.324 | 1.702 | 1.745
00:04:10.00 | 2.202 | 2.482 | 1.299 | 1.307 | 1.251 | 1.324 | 1.587 | 1.756
00:04:11.00 | 2.497 | 2.422 | 1.291 | 1.315 | 1.275 | 1.307 | 1.628 | 1.780
00:04:12.00 | 2.415 | 2.449 | 1.300 | 1.300 | 1.260 | 1.308 | 1.646 | 1.748
00:04:13.00 | 2.273 | 2.444 | 1.316 | 1.293 | 1.277 | 1.310 | 1.690 | 1.741
00:04:14.00 | 2.111 | 2.442 | 1.276 | 1.307 | 1.276 | 1.308 | 1.621 | 1.774
00:04:15.00 | 1.726 | 2.427 | 1.278 | 1.294 | 1.278 | 1.302 | 1.793 | 1.700
00:04:16.00 | 1.335 | 2.468 | 1.293 | 1.376 | 1.260 | 1.301 | 1.766 | 1.765
00:04:17.00 | 1.909 | 2.508 | 1.284 | 1.299 | 1.267 | 1.276 | 1.806 | 1.772
00:04:18.00 | 2.489 | 2.496 | 1.277 | 1.305 | 1.284 | 1.320 | 1.581 | 1.726
00:04:19.00 | 2.406 | 2.440 | 1.299 | 1.316 | 1.268 | 1.299 | 1.705 | 1.747
00:04:20.00 | 2.418 | 2.462 | 1.294 | 1.344 | 1.261 | 1.302 | 1.690 | 1.785
00:04:21.00 | 2.443 | 2.452 | 1.285 | 1.301 | 1.269 | 1.317 | 1.631 | 1.750
00:04:22.00 | 2.469 | 2.470 | 1.293 | 1.334 | 1.270 | 1.302 | 1.741 | 1.726
00:04:23.00 | 2.477 | 2.434 | 1.293 | 1.285 | 1.261 | 1.285 | 1.623 | 1.724
00:04:24.00 | 2.405 | 2.383 | 1.296 | 1.289 | 1.276 | 1.317 | 1.601 | 1.717
00:04:25.00 | 2.408 | 2.332 | 1.300 | 1.293 | 1.268 | 1.316 | 1.681 | 1.741
00:04:26.00 | 2.475 | 2.340 | 1.284 | 1.284 | 1.251 | 1.300 | 1.672 | 1.740
00:04:27.00 | 2.485 | 1.673 | 1.293 | 1.344 | 1.285 | 1.317 | 1.630 | 1.723
00:04:28.00 | 2.470 | 1.310 | 1.303 | 1.336 | 1.270 | 1.294 | 1.691 | 1.751
00:04:29.00 | 2.384 | 1.319 | 1.278 | 1.301 | 1.277 | 1.334 | 1.700 | 1.749
00:04:30.00 | 2.501 | 1.310 | 1.292 | 1.292 | 1.259 | 1.292 | 1.689 | 1.739
00:04:31.00 | 2.451 | 1.351 | 1.285 | 1.309 | 1.277 | 1.300 | 1.716 | 1.801
00:04:32.00 | 2.455 | 1.339 | 1.296 | 1.303 | 1.261 | 1.302 | 1.614 | 1.752
00:04:33.00 | 2.438 | 1.295 | 1.295 | 1.295 | 1.270 | 1.310 | 1.608 | 1.744
00:04:34.00 | 2.444 | 1.286 | 1.293 | 1.286 | 1.278 | 1.326 | 1.808 | 1.742
00:04:35.00 | 2.443 | 1.285 | 1.285 | 1.317 | 1.261 | 1.309 | 1.589 | 1.800
00:04:36.00 | 2.400 | 2.002 | 1.308 | 1.317 | 1.261 | 1.285 | 1.605 | 1.749
00:04:37.00 | 2.460 | 2.520 | 1.285 | 1.318 | 1.252 | 1.293 | 1.589 | 1.767
00:04:38.00 | 2.434 | 2.493 | 1.275 | 1.419 | 1.268 | 1.324 | 1.621 | 1.756
00:04:39.00 | 2.446 | 2.346 | 1.288 | 1.302 | 1.268 | 1.308 | 1.650 | 1.728
00:04:40.00 | 2.459 | 2.453 | 1.293 | 1.309 | 1.277 | 1.302 | 1.605 | 1.759
00:04:41.00 | 2.423 | 2.483 | 1.292 | 1.284 | 1.268 | 1.307 | 1.621 | 1.755
00:04:42.00 | 2.439 | 2.508 | 1.299 | 1.350 | 1.258 | 1.315 | 1.636 | 1.755
00:04:43.00 | 2.426 | 2.495 | 1.293 | 1.326 | 1.270 | 1.309 | 1.597 | 1.748
00:04:44.00 | 2.450 | 2.485 | 1.277 | 1.293 | 1.277 | 1.301 | 1.614 | 1.749
00:04:45.00 | 2.491 | 2.458 | 1.300 | 1.402 | 1.267 | 1.300 | 1.908 | 1.714
00:04:46.00 | 2.400 | 2.374 | 1.293 | 1.316 | 1.269 | 1.300 | 1.622 | 1.740
00:04:47.00 | 2.382 | 2.458 | 1.292 | 1.292 | 1.268 | 1.317 | 1.740 | 1.773
00:04:48.00 | 2.457 | 2.471 | 1.303 | 1.310 | 1.270 | 1.297 | 1.637 | 1.768
00:04:49.00 | 2.475 | 2.415 | 1.308 | 1.284 | 1.260 | 1.316 | 1.621 | 1.773
00:04:50.00 | 2.353 | 2.548 | 1.286 | 1.286 | 1.253 | 1.310 | 1.727 | 1.717
00:04:51.00 | 1.804 | 2.523 | 1.295 | 1.310 | 1.263 | 1.318 | 1.700 | 1.752
00:04:52.00 | 1.280 | 2.482 | 1.311 | 1.406 | 1.280 | 1.311 | 1.626 | 1.736
00:04:53.00 | 1.295 | 2.464 | 1.295 | 1.303 | 1.271 | 1.303 | 1.658 | 1.752
00:04:54.00 | 1.294 | 2.463 | 1.294 | 1.319 | 1.278 | 1.310 | 1.726 | 1.727
00:04:55.00 | 1.278 | 2.512 | 1.310 | 1.293 | 1.253 | 1.310 | 1.632 | 1.759
00:04:56.00 | 1.896 | 2.497 | 1.302 | 1.286 | 1.261 | 1.286 | 1.667 | 1.752
00:04:57.00 | 2.425 | 2.476 | 1.300 | 1.360 | 1.251 | 1.309 | 1.782 | 1.724
00:04:58.00 | 2.426 | 2.477 | 1.296 | 1.310 | 1.269 | 1.296 | 1.651 | 1.744
00:04:59.00 | 2.496 | 2.410 | 1.278 | 1.370 | 1.269 | 1.318 | 1.581 | 1.733
00:05:00.00 | 2.522 | 2.403 | 1.310 | 1.294 | 1.286 | 1.312 | 1.667 | 1.735
00:05:01.00 | 2.444 | 2.300 | 1.309 | 1.293 | 1.261 | 1.286 | 1.581 | 1.775
00:05:02.00 | 2.399 | 2.416 | 1.284 | 1.324 | 1.268 | 1.333 | 1.681 | 1.773
00:05:03.00 | 2.444 | 2.519 | 1.293 | 1.309 | 1.261 | 1.316 | 1.681 | 1.741
00:05:04.00 | 2.423 | 2.440 | 1.291 | 1.350 | 1.268 | 1.291 | 1.621 | 1.790
00:05:05.00 | 2.486 | 2.428 | 1.290 | 1.304 | 1.269 | 1.297 | 1.587 | 1.761
00:05:06.00 | 2.366 | 2.450 | 1.284 | 1.308 | 1.251 | 1.293 | 1.579 | 1.773
00:05:07.00 | 2.426 | 2.511 | 1.302 | 1.309 | 1.269 | 1.334 | 1.589 | 1.766
00:05:08.00 | 2.438 | 2.396 | 1.298 | 1.316 | 1.259 | 1.291 | 1.662 | 1.729
00:05:09.00 | 2.456 | 2.379 | 1.319 | 1.353 | 1.295 | 1.311 | 1.634 | 1.744
00:05:10.00 | 2.479 | 2.506 | 1.311 | 1.302 | 1.286 | 1.302 | 1.784 | 1.759
00:05:11.00 | 2.478 | 2.409 | 1.285 | 1.316 | 1.244 | 1.301 | 1.665 | 1.783
00:05:12.00 | 2.460 | 2.416 | 1.325 | 1.294 | 1.285 | 1.318 | 1.690 | 1.731
00:05:13.00 | 2.443 | 2.443 | 1.316 | 1.293 | 1.268 | 1.342 | 1.648 | 1.791
00:05:14.00 | 2.521 | 2.529 | 1.286 | 1.301 | 1.270 | 1.301 | 1.658 | 1.741
00:05:15.00 | 2.454 | 2.445 | 1.286 | 1.309 | 1.270 | 1.318 | 1.700 | 1.708
00:05:16.00 | 2.461 | 2.452 | 1.277 | 1.285 | 1.285 | 1.309 | 1.631 | 1.733
00:05:17.00 | 2.444 | 2.401 | 1.301 | 1.301 | 1.278 | 1.310 | 1.817 | 1.801
00:05:18.00 | 2.476 | 2.348 | 1.293 | 1.285 | 1.268 | 1.308 | 1.648 | 1.741
00:05:19.00 | 2.441 | 2.465 | 1.283 | 1.291 | 1.251 | 1.324 | 1.654 | 1.772
00:05:20.00 | 2.447 | 2.480 | 1.295 | 1.310 | 1.263 | 1.303 | 1.692 | 1.761
00:05:21.00 | 2.393 | 2.496 | 1.344 | 1.326 | 1.309 | 1.318 | 1.741 | 1.758
00:05:22.00 | 2.401 | 2.427 | 1.301 | 1.293 | 1.261 | 1.318 | 1.623 | 1.717
00:05:23.00 | 2.451 | 2.400 | 1.293 | 1.369 | 1.268 | 1.317 | 1.707 | 1.782
00:05:24.00 | 2.471 | 2.501 | 2.045 | 1.303 | 1.262 | 1.311 | 1.616 | 1.754
00:05:25.00 | 2.418 | 2.443 | 2.418 | 1.309 | 1.277 | 1.293 | 1.706 | 1.749
00:05:26.00 | 2.412 | 2.472 | 2.463 | 1.279 | 1.271 | 1.303 | 1.649 | 1.760
00:05:27.00 | 2.517 | 2.458 | 2.432 | 1.315 | 1.251 | 1.325 | 1.739 | 1.774
00:05:28.00 | 2.418 | 2.342 | 2.427 | 1.309 | 1.269 | 1.301 | 1.606 | 1.800
00:05:29.00 | 2.374 | 1.885 | 2.408 | 1.301 | 1.260 | 1.292 | 1.613 | 1.756
00:05:30.00 | 2.444 | 1.485 | 2.495 | 1.305 | 1.262 | 1.319 | 1.639 | 1.733
00:05:31.00 | 2.474 | 1.300 | 2.467 | 1.300 | 1.284 | 1.308 | 1.705 | 1.740
00:05:32.00 | 2.155 | 1.300 | 2.426 | 1.308 | 1.269 | 1.317 | 1.656 | 1.757
00:05:33.00 | 1.562 | 1.292 | 2.425 | 1.292 | 1.277 | 1.324 | 1.655 | 1.765
00:05:34.00 | 1.285 | 1.361 | 2.468 | 1.317 | 1.244 | 1.310 | 1.673 | 1.749
00:05:35.00 | 1.284 | 1.292 | 2.433 | 1.308 | 1.268 | 1.292 | 1.647 | 1.748
00:05:36.00 | 1.309 | 1.284 | 2.296 | 1.284 | 1.259 | 1.291 | 1.705 | 1.764
00:05:37.00 | 1.359 | 1.293 | 2.342 | 1.310 | 1.261 | 1.301 | 1.707 | 1.733
00:05:38.00 | 1.253 | 1.288 | 2.490 | 1.397 | 1.282 | 1.302 | 1.598 | 1.745
00:05:39.00 | 2.058 | 1.379 | 2.558 | 1.312 | 1.287 | 1.320 | 1.727 | 1.778
00:05:40.00 | 2.468 | 1.293 | 2.485 | 1.293 | 1.276 | 1.293 | 1.580 | 1.767
00:05:41.00 | 2.518 | 1.292 | 2.442 | 1.308 | 1.268 | 1.301 | 1.697 | 1.791
00:05:42.00 | 2.433 | 1.300 | 2.433 | 1.324 | 1.276 | 1.309 | 1.630 | 1.765
00:05:43.00 | 2.419 | 1.285 | 2.418 | 1.325 | 1.269 | 1.302 | 1.597 | 1.784
00:05:44.00 | 2.493 | 1.285 | 2.425 | 1.301 | 1.277 | 1.308 | 1.681 | 1.724
00:05:45.00 | 2.442 | 1.292 | 2.493 | 1.384 | 1.284 | 1.316 | 1.570 | 1.747
00:05:46.00 | 2.479 | 1.294 | 2.420 | 1.311 | 1.271 | 1.311 | 1.616 | 1.768
00:05:47.00 | 2.473 | 1.340 | 2.356 | 1.290 | 1.270 | 1.318 | 1.696 | 1.732
00:05:48.00 | 2.409 | 1.293 | 2.444 | 1.301 | 1.285 | 1.294 | 1.571 | 1.783
00:05:49.00 | 2.525 | 1.303 | 2.464 | 1.319 | 1.280 | 1.296 | 1.931 | 1.745
00:05:50.00 | 2.421 | 1.302 | 2.523 | 1.311 | 1.271 | 1.344 | 1.633 | 1.760
00:05:51.00 | 2.497 | 1.286 | 2.480 | 1.302 | 1.262 | 1.302 | 1.598 | 1.760
00:05:52.00 | 2.334 | 1.345 | 2.469 | 1.309 | 1.252 | 1.311 | 1.758 | 1.784
00:05:53.00 | 2.435 | 1.303 | 2.450 | 1.290 | 1.268 | 1.324 | 1.623 | 1.775
00:05:54.00 | 2.382 | 2.053 | 2.484 | 1.308 | 1.251 | 1.309 | 1.790 | 1.748
00:05:55.00 | 2.452 | 2.503 | 2.503 | 1.301 | 1.277 | 1.293 | 1.630 | 1.758
00:05:56.00 | 2.390 | 2.543 | 2.415 | 1.307 | 1.275 | 1.325 | 1.739 | 1.764
00:05:57.00 | 2.420 | 2.547 | 2.378 | 1.326 | 1.279 | 1.302 | 1.649 | 1.734
00:05:58.00 | 2.526 | 2.509 | 2.381 | 1.366 | 1.260 | 1.300 | 1.630 | 1.748
00:05:59.00 | 2.367 | 2.440 | 2.440 | 1.323 | 1.274 | 1.315 | 1.621 | 1.780
00:06:00.00 | 2.435 | 2.418 | 2.300 | 1.317 | 1.253 | 1.293 | 1.639 | 1.733
00:06:01.00 | 2.449 | 2.449 | 2.441 | 1.343 | 1.275 | 1.317 | 1.680 | 1.756
00:06:02.00 | 2.424 | 2.490 | 2.540 | 1.315 | 1.275 | 1.315 | 1.578 | 1.730
00:06:03.00 | 2.425 | 2.476 | 2.468 | 1.308 | 1.285 | 1.317 | 1.859 | 1.775
00:06:04.00 | 2.452 | 2.504 | 2.445 | 1.302 | 1.261 | 1.318 | 1.605 | 1.716
00:06:05.00 | 2.462 | 2.411 | 2.427 | 1.302 | 1.270 | 1.326 | 1.624 | 1.734
00:06:06.00 | 2.430 | 2.446 | 2.361 | 1.302 | 1.270 | 1.295 | 1.617 | 1.768
00:06:07.00 | 2.417 | 2.375 | 2.611 | 1.293 | 1.277 | 1.316 | 1.673 | 1.741
00:06:08.00 | 2.450 | 2.514 | 2.420 | 1.296 | 1.262 | 1.318 | 1.717 | 1.775
00:06:09.00 | 2.382 | 2.432 | 2.398 | 1.300 | 1.259 | 1.300 | 1.782 | 1.739
00:06:10.00 | 2.415 | 2.415 | 2.398 | 1.315 | 1.284 | 1.300 | 1.638 | 1.773
00:06:11.00 | 2.425 | 2.467 | 2.281 | 1.918 | 1.268 | 1.300 | 1.698 | 1.774
00:06:12.00 | 2.465 | 2.500 | 2.482 | 2.508 | 1.251 | 1.299 | 1.587 | 1.772
00:06:13.00 | 2.399 | 2.357 | 2.449 | 2.407 | 1.260 | 1.308 | 1.672 | 1.775
00:06:14.00 | 2.461 | 2.491 | 2.454 | 2.448 | 1.268 | 1.302 | 1.599 | 1.773
00:06:15.00 | 2.418 | 2.308 | 2.325 | 2.460 | 1.270 | 1.309 | 1.580 | 1.776
00:06:16.00 | 2.504 | 2.419 | 2.394 | 2.521 | 1.286 | 1.311 | 1.751 | 1.793
00:06:17.00 | 2.390 | 2.449 | 2.297 | 2.475 | 1.268 | 1.308 | 1.595 | 1.773
00:06:18.00 | 2.476 | 2.349 | 2.408 | 2.534 | 1.251 | 1.308 | 1.604 | 1.732
00:06:19.00 | 2.419 | 2.499 | 2.397 | 2.500 | 1.269 | 1.303 | 1.586 | 1.751
00:06:20.00 | 2.368 | 2.452 | 2.504 | 2.504 | 1.286 | 1.309 | 1.606 | 1.776
00:06:21.00 | 2.331 | 2.425 | 2.500 | 2.442 | 1.269 | 1.325 | 1.570 | 1.723
00:06:22.00 | 2.372 | 2.457 | 2.296 | 2.567 | 1.259 | 1.315 | 1.628 | 1.773
00:06:23.00 | 1.927 | 2.509 | 2.551 | 2.324 | 1.284 | 1.325 | 1.596 | 1.765
00:06:24.00 | 1.548 | 2.402 | 2.367 | 2.427 | 1.253 | 1.319 | 1.733 | 1.810
00:06:25.00 | 1.298 | 2.379 | 2.345 | 2.473 | 1.250 | 1.314 | 1.628 | 1.762
00:06:26.00 | 1.293 | 2.394 | 2.384 | 2.505 | 1.277 | 1.327 | 1.901 | 1.766
00:06:27.00 | 1.288 | 2.563 | 2.483 | 2.498 | 1.261 | 1.303 | 1.585 | 1.750
00:06:28.00 | 1.343 | 2.460 | 1.844 | 2.495 | 1.285 | 1.309 | 1.758 | 1.716
00:06:29.00 | 1.309 | 1.869 | 1.486 | 2.400 | 1.284 | 1.316 | 1.731 | 1.749
00:06:30.00 | 1.354 | 1.371 | 1.327 | 2.513 | 1.253 | 1.302 | 1.581 | 1.749
00:06:31.00 | 1.352 | 1.300 | 1.294 | 2.537 | 1.267 | 1.333 | 1.588 | 1.748
00:06:32.00 | 1.360 | 1.360 | 1.293 | 2.495 | 1.270 | 1.326 | 1.623 | 1.751
00:06:33.00 | 1.285 | 1.293 | 1.293 | 2.469 | 1.277 | 1.301 | 1.623 | 1.758
00:06:34.00 | 1.267 | 1.307 | 1.358 | 2.475 | 1.268 | 1.300 | 1.612 | 1.739
00:06:35.00 | 1.271 | 1.310 | 1.310 | 2.429 | 1.286 | 1.302 | 1.642 | 1.718
00:06:36.00 | 2.066 | 1.310 | 1.297 | 2.516 | 1.269 | 1.310 | 1.746 | 1.776
00:06:37.00 | 2.492 | 1.307 | 1.324 | 2.500 | 1.242 | 1.309 | 1.806 | 1.738
00:06:38.00 | 2.453 | 1.309 | 1.360 | 2.460 | 1.269 | 1.317 | 1.606 | 1.774
00:06:39.00 | 2.433 | 1.292 | 1.300 | 2.441 | 1.268 | 1.325 | 1.656 | 1.715
00:06:40.00 | 2.493 | 1.293 | 1.326 | 2.164 | 1.252 | 1.316 | 1.707 | 1.749
00:06:41.00 | 2.493 | 1.285 | 1.293 | 1.605 | 1.268 | 1.308 | 1.876 | 1.741
00:06:42.00 | 2.510 | 1.342 | 1.316 | 1.325 | 1.269 | 1.309 | 1.706 | 1.732
00:06:43.00 | 2.472 | 1.294 | 1.286 | 1.310 | 1.271 | 1.311 | 1.685 | 1.768
00:06:44.00 | 2.452 | 1.284 | 1.304 | 1.319 | 1.270 | 1.312 | 1.647 | 1.777
00:06:45.00 | 2.426 | 2.097 | 1.325 | 1.326 | 1.277 | 1.326 | 1.648 | 1.783
00:06:46.00 | 2.497 | 2.520 | 1.293 | 1.309 | 1.278 | 1.293 | 1.809 | 1.776
00:06:47.00 | 2.402 | 2.454 | 1.302 | 1.429 | 1.286 | 1.302 | 1.759 | 1.776
00:06:48.00 | 2.381 | 2.408 | 1.300 | 1.317 | 1.268 | 1.300 | 1.688 | 1.748
00:06:49.00 | 2.478 | 2.530 | 1.318 | 1.309 | 1.270 | 1.326 | 1.624 | 1.749
00:06:50.00 | 2.471 | 2.420 | 1.319 | 1.310 | 1.270 | 1.318 | 1.684 | 1.751
00:06:51.00 | 2.465 | 2.458 | 1.297 | 1.325 | 1.283 | 1.310 | 1.725 | 1.775
00:06:52.00 | 2.425 | 2.527 | 1.309 | 1.333 | 1.268 | 1.300 | 1.664 | 1.732
00:06:53.00 | 2.492 | 2.561 | 1.285 | 1.308 | 1.252 | 1.308 | 1.597 | 1.808
00:06:54.00 | 2.466 | 2.457 | 1.299 | 1.299 | 1.267 | 1.291 | 1.655 | 1.782
00:06:55.00 | 2.426 | 2.452 | 1.369 | 1.326 | 1.286 | 1.309 | 1.682 | 1.776
00:06:56.00 | 2.386 | 2.478 | 1.302 | 1.301 | 1.278 | 1.327 | 1.650 | 1.734
00:06:57.00 | 2.464 | 2.457 | 1.303 | 1.331 | 1.276 | 1.296 | 1.687 | 1.732
00:06:58.00 | 2.424 | 2.500 | 1.300 | 1.300 | 1.260 | 1.292 | 1.664 | 1.765
00:06:59.00 | 2.443 | 2.469 | 1.301 | 1.301 | 1.270 | 1.294 | 1.953 | 1.750
00:07:00.00 | 2.420 | 2.523 | 1.294 | 1.318 | 1.279 | 1.326 | 1.693 | 1.734
00:07:01.00 | 2.435 | 2.443 | 1.301 | 1.317 | 1.260 | 1.318 | 1.707 | 1.775
00:07:02.00 | 2.418 | 2.452 | 1.301 | 1.301 | 1.270 | 1.309 | 1.589 | 1.732
00:07:03.00 | 2.425 | 2.505 | 1.288 | 1.309 | 1.295 | 1.317 | 1.577 | 1.716
00:07:04.00 | 2.450 | 2.526 | 1.300 | 1.324 | 1.260 | 1.309 | 1.825 | 1.739
00:07:05.00 | 2.511 | 2.469 | 1.316 | 1.301 | 1.285 | 1.302 | 1.597 | 1.749
00:07:06.00 | 2.434 | 2.510 | 1.292 | 1.308 | 1.269 | 1.309 | 1.588 | 1.732
00:07:07.00 | 2.471 | 2.453 | 2.013 | 1.319 | 1.253 | 1.318 | 1.572 | 1.743
00:07:08.00 | 2.469 | 2.478 | 2.487 | 1.309 | 1.278 | 1.301 | 1.598 | 1.775
00:07:09.00 | 2.347 | 2.529 | 2.435 | 1.324 | 1.283 | 1.310 | 1.652 | 1.759
00:07:10.00 | 2.478 | 2.452 | 2.426 | 1.309 | 1.277 | 1.301 | 1.742 | 1.759
00:07:11.00 | 2.333 | 2.453 | 2.452 | 1.352 | 1.270 | 1.310 | 1.792 | 1.810
00:07:12.00 | 2.467 | 2.425 | 2.510 | 1.300 | 1.276 | 1.309 | 1.613 | 1.749
00:07:13.00 | 2.354 | 2.168 | 2.508 | 1.298 | 1.267 | 1.307 | 1.577 | 1.737
00:07:14.00 | 2.466 | 1.503 | 2.528 | 1.360 | 1.268 | 1.292 | 1.732 | 1.739
00:07:15.00 | 2.505 | 1.310 | 2.413 | 1.311 | 1.278 | 1.326 | 1.599 | 1.776
00:07:16.00 | 2.401 | 1.293 | 2.401 | 1.317 | 1.269 | 1.326 | 1.682 | 1.758
00:07:17.00 | 2.401 | 1.301 | 2.487 | 1.318 | 1.278 | 1.310 | 1.725 | 1.775
00:07:18.00 | 2.502 | 1.300 | 2.442 | 1.309 | 1.284 | 1.308 | 1.621 | 1.765
00:07:19.00 | 2.429 | 1.302 | 2.497 | 1.295 | 1.262 | 1.302 | 1.624 | 1.734
00:07:20.00 | 2.271 | 1.268 | 2.406 | 1.299 | 1.251 | 1.299 | 1.823 | 1.763
00:07:21.00 | 1.818 | 1.320 | 2.479 | 1.286 | 1.277 | 1.334 | 1.598 | 1.758
00:07:22.00 | 1.371 | 1.301 | 2.479 | 1.336 | 1.260 | 1.301 | 1.742 | 1.733
00:07:23.00 | 1.300 | 1.300 | 2.408 | 1.308 | 1.260 | 1.300 | 1.714 | 1.774
00:07:24.00 | 1.286 | 1.303 | 2.478 | 1.302 | 1.262 | 1.302 | 1.572 | 1.759
00:07:25.00 | 1.275 | 1.299 | 2.448 | 1.307 | 1.275 | 1.323 | 1.578 | 1.747
00:07:26.00 | 1.308 | 1.343 | 2.441 | 1.300 | 1.260 | 1.317 | 1.630 | 1.799
00:07:27.00 | 1.293 | 1.293 | 2.434 | 1.293 | 1.277 | 1.300 | 1.808 | 1.750
00:07:28.00 | 1.285 | 1.293 | 2.469 | 1.326 | 1.269 | 1.293 | 1.580 | 1.784
00:07:29.00 | 1.293 | 1.293 | 2.442 | 1.300 | 1.260 | 1.309 | 1.724 | 1.740
00:07:30.00 | 1.289 | 1.282 | 2.411 | 1.302 | 1.261 | 1.310 | 1.686 | 1.716
00:07:31.00 | 1.259 | 1.291 | 2.550 | 1.291 | 1.275 | 1.316 | 1.561 | 1.756
00:07:32.00 | 1.336 | 1.293 | 2.366 | 1.310 | 1.276 | 1.300 | 1.909 | 1.791
00:07:33.00 | 1.294 | 1.294 | 2.504 | 1.294 | 1.262 | 1.286 | 1.606 | 1.785
00:07:34.00 | 1.279 | 1.287 | 2.412 | 1.311 | 1.254 | 1.319 | 1.769 | 1.744
00:07:35.00 | 1.284 | 1.292 | 2.322 | 1.324 | 1.276 | 1.325 | 1.637 | 1.747
00:07:36.00 | 1.283 | 1.299 | 2.423 | 1.300 | 1.283 | 1.315 | 1.696 | 1.714
00:07:37.00 | 1.853 | 1.287 | 2.464 | 1.319 | 1.263 | 1.302 | 1.744 | 1.785
00:07:38.00 | 2.517 | 1.276 | 2.458 | 1.307 | 1.268 | 1.308 | 1.663 | 1.747
00:07:39.00 | 2.501 | 1.300 | 1.791 | 1.307 | 1.259 | 1.292 | 1.706 | 1.756
00:07:40.00 | 2.447 | 1.303 | 1.319 | 1.295 | 1.271 | 1.327 | 1.616 | 1.768
00:07:41.00 | 2.517 | 1.309 | 1.300 | 1.315 | 1.283 | 1.300 | 1.731 | 1.766
00:07:42.00 | 2.485 | 1.300 | 1.300 | 1.308 | 1.261 | 1.317 | 1.800 | 1.766
00:07:43.00 | 2.489 | 1.294 | 1.311 | 1.294 | 1.271 | 1.302 | 1.649 | 1.776
00:07:44.00 | 2.443 | 1.277 | 1.360 | 1.316 | 1.261 | 1.309 | 1.665 | 1.740
00:07:45.00 | 2.476 | 1.293 | 1.333 | 1.293 | 1.277 | 1.309 | 1.588 | 1.775
00:07:46.00 | 2.410 | 1.301 | 1.293 | 1.377 | 1.277 | 1.318 | 1.589 | 1.734
00:07:47.00 | 2.501 | 1.292 | 1.316 | 1.301 | 1.269 | 1.300 | 1.740 | 1.741
00:07:48.00 | 2.475 | 1.308 | 1.309 | 1.300 | 1.277 | 1.325 | 1.706 | 1.757
00:07:49.00 | 2.509 | 1.307 | 1.307 | 1.307 | 1.267 | 1.316 | 1.807 | 1.747
00:07:50.00 | 2.460 | 1.301 | 1.309 | 1.325 | 1.252 | 1.317 | 1.640 | 1.749
00:07:51.00 | 2.400 | 1.277 | 1.293 | 1.301 | 1.277 | 1.301 | 1.656 | 1.715
00:07:52.00 | 2.459 | 1.276 | 1.284 | 1.300 | 1.276 | 1.316 | 1.622 | 1.750
00:07:53.00 | 2.445 | 1.286 | 1.302 | 1.378 | 1.270 | 1.310 | 1.650 | 1.751
00:07:54.00 | 2.428 | 1.294 | 1.311 | 1.286 | 1.279 | 1.319 | 1.632 | 1.777
00:07:55.00 | 2.452 | 1.843 | 1.309 | 1.301 | 1.268 | 1.310 | 1.749 | 1.750
00:07:56.00 | 2.269 | 2.414 | 1.317 | 1.290 | 1.284 | 1.298 | 1.681 | 1.740
00:07:57.00 | 2.426 | 2.485 | 1.308 | 1.285 | 1.269 | 1.317 | 1.613 | 1.765
00:07:58.00 | 2.484 | 2.492 | 1.309 | 1.308 | 1.268 | 1.292 | 1.596 | 1.750
00:07:59.00 | 2.453 | 2.426 | 1.309 | 1.326 | 1.270 | 1.326 | 1.623 | 1.758
00:08:00.00 | 2.379 | 2.558 | 1.299 | 1.298 | 1.266 | 1.298 | 1.602 | 1.789
00:08:01.00 | 2.452 | 2.555 | 1.286 | 1.317 | 1.278 | 1.318 | 1.751 | 1.733
00:08:02.00 | 2.408 | 2.417 | 1.308 | 1.316 | 1.285 | 1.326 | 1.596 | 1.783
00:08:03.00 | 2.434 | 2.376 | 1.310 | 1.310 | 1.260 | 1.317 | 1.757 | 1.767
00:08:04.00 | 2.478 | 2.555 | 1.293 | 1.309 | 1.252 | 1.302 | 1.944 | 1.699
00:08:05.00 | 2.395 | 2.471 | 1.279 | 1.318 | 1.270 | 1.319 | 1.573 | 1.752
00:08:06.00 | 2.409 | 2.469 | 1.301 | 1.301 | 1.268 | 1.317 | 1.597 | 1.741
00:08:07.00 | 2.523 | 2.522 | 1.310 | 1.311 | 1.294 | 1.302 | 1.675 | 1.733
00:08:08.00 | 2.521 | 2.469 | 1.352 | 1.309 | 1.285 | 1.318 | 1.614 | 1.759
00:08:09.00 | 2.426 | 2.476 | 1.300 | 1.308 | 1.261 | 1.308 | 1.630 | 1.724
00:08:10.00 | 2.350 | 2.511 | 1.300 | 1.308 | 1.276 | 1.310 | 1.672 | 1.775
00:08:11.00 | 2.435 | 2.401 | 1.301 | 1.301 | 1.277 | 1.318 | 1.581 | 1.775
00:08:12.00 | 2.332 | 2.527 | 1.261 | 1.352 | 1.277 | 1.302 | 1.613 | 1.741
00:08:13.00 | 2.451 | 2.519 | 1.317 | 1.308 | 1.276 | 1.308 | 1.630 | 1.756
00:08:14.00 | 2.442 | 2.434 | 1.300 | 1.300 | 1.243 | 1.285 | 1.689 | 1.732
00:08:15.00 | 2.452 | 2.444 | 1.318 | 1.293 | 1.269 | 1.326 | 1.598 | 1.742
00:08:16.00 | 2.426 | 2.470 | 1.302 | 1.311 | 1.269 | 1.309 | 1.700 | 1.734
00:08:17.00 | 2.341 | 2.375 | 1.292 | 1.308 | 1.284 | 1.325 | 1.697 | 1.739
00:08:18.00 | 1.843 | 2.485 | 1.309 | 1.309 | 1.277 | 1.302 | 1.597 | 1.783
